timestamp,hourly_kwh_clean,温度(℃),风力(级),风速(km/h),气压(hPa),湿度(%),能见度(km),云量%,是否降水,降水量对数变换,天气状况_中雨,天气状况_中雪,天气状况_多云,天气状况_大雨,天气状况_大雪,天气状况_大雾,天气状况_小雨,天气状况_小雪,天气状况_扬沙,天气状况_晴,天气状况_暴雨,天气状况_暴雪,天气状况_沙尘暴,天气状况_浮尘,天气状况_阴,天气状况_雨,天气状况_雾,天气状况_霾,风向_东北风,风向_东南风,风向_东风,风向_北风,风向_南风,风向_微风,风向_西北风,风向_西南风,风向_西风,风向_静风,is_holiday,hour_sin,hour_cos,day_of_week_sin,day_of_week_cos,month_sin,month_cos
2024-03-03 20:00:00,0.16695686161907972,-0.8065732724965928,0.7111115848517592,1.0148987081597032,-0.6348875800949673,-1.0025238275134638,0.038557363395821144,1.3395482678243331,False,-0.1772473879788724,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,True,-0.8660254038,0.5,-0.7818314825,0.6234898019,0.8660254038,0.5
2024-03-03 21:00:00,0.16695686161907972,-0.8427877293404986,0.7111115848517592,1.2582133595405067,-0.6348875800949673,-0.9049834594160896,-0.13200581484563614,1.741517322783179,False,-0.1772473879788724,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,True,False,False,False,False,False,False,False,False,False,True,-0.7071067812,0.7071067812,-0.7818314825,0.6234898019,0.8660254038,0.5
2024-03-03 22:00:00,0.030891553354417695,-0.8790021861844045,0.7111115848517592,0.5282694053980962,-0.6348875800949673,-0.8562132753674025,-0.30256899308709345,1.6840931720747725,False,-0.1772473879788724,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,True,-0.5,0.8660254038,-0.7818314825,0.6234898019,0.8660254038,0.5
2024-03-03 23:00:00,-0.37730437143956835,-0.9242702572392869,0.7111115848517592,0.5282694053980962,-0.6348875800949673,-0.7586729072700283,-0.27982723598823256,1.6840931720747725,False,-0.1772473879788724,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,True,-0.2588190451,0.9659258263,-0.7818314825,0.6234898019,0.8660254038,0.5
2024-03-04 00:00:00,-0.44533702557189936,-0.9695383282941694,0.7111115848517592,0.5282694053980962,-0.6348875800949673,-0.7586729072700283,-0.27982723598823256,1.626669021366366,False,-0.1772473879788724,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,0.0,1.0,0.0,1.0,0.8660254038,0.5
2024-03-04 01:00:00,-0.5133696797042304,-0.9604847140831929,0.7111115848517592,0.7715840567788996,-0.7458187841790861,-0.6611325391726542,-0.291198114537663,1.3395482678243331,False,-0.1772473879788724,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,0.2588190451,0.9659258263,0.0,1.0,0.8660254038,0.5
2024-03-04 02:00:00,-0.44533702557189936,-0.9604847140831929,0.7111115848517592,1.0148987081597032,-0.8567499882632048,-0.5635921710752801,-0.3594233858342459,-0.2396158766568477,False,-0.1772473879788724,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,0.5,0.8660254038,0.0,1.0,0.8660254038,0.5
2024-03-04 03:00:00,-0.5133696797042304,-0.9604847140831929,0.7111115848517592,1.0148987081597032,-0.8567499882632048,-0.5635921710752801,-0.3594233858342459,-0.5267366301988805,False,-0.1772473879788724,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,0.7071067812,0.7071067812,0.0,1.0,0.8660254038,0.5
2024-03-04 04:00:00,-0.44533702557189936,-0.9604847140831929,0.7111115848517592,0.7715840567788996,-0.9676811923473236,-0.2709710667831577,-0.552728321174564,0.4494739318440312,False,-0.1772473879788724,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,0.8660254038,0.5,0.0,1.0,0.8660254038,0.5
2024-03-04 05:00:00,-0.5133696797042304,-0.9604847140831929,0.7111115848517592,1.50152801092131,-0.8567499882632048,-0.17343069868578356,-0.6323244710205775,0.018792801530981906,False,-0.1772473879788724,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,0.9659258263,0.2588190451,0.0,1.0,0.8660254038,0.5
2024-03-04 06:00:00,-0.44533702557189936,-0.94237748566124,0.7111115848517592,1.0148987081597032,-0.8567499882632048,-0.07589033058840942,-0.6323244710205775,-0.09605549988583124,False,-0.1772473879788724,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,1.0,0.0,0.0,1.0,0.8660254038,0.5
2024-03-04 07:00:00,-0.30927171730723735,-0.94237748566124,0.7111115848517592,1.0148987081597032,-0.7458187841790861,-0.1246605146370965,-0.5754700782734251,-0.15347965059423782,False,-0.1772473879788724,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,0.9659258263,-0.2588190451,0.0,1.0,0.8660254038,0.5
2024-03-04 08:00:00,0.09892420748674871,-0.9242702572392869,2.1069578964871893,1.7448426623021136,-0.6348875800949673,-0.07589033058840942,-0.6436953495700081,0.10492902759359177,False,-0.1772473879788724,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,0.8660254038,-0.5,0.0,1.0,0.8660254038,0.5
2024-03-04 09:00:00,0.23498951575141072,-0.9152166430283105,0.7111115848517592,0.7715840567788996,-0.6348875800949673,0.02165003750896471,-0.7574041350643129,1.1672758156991134,False,-0.1772473879788724,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,0.7071067812,-0.7071067812,0.0,1.0,0.8660254038,0.5
2024-03-04 10:00:00,0.43908747814840376,-0.8971094146063576,0.7111115848517592,0.7715840567788996,-0.5239563760108485,0.02165003750896471,-0.7687750136137433,1.8563656241999924,False,-0.1772473879788724,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,True,False,False,False,False,False,False,False,False,0.5,-0.8660254038,0.0,1.0,0.8660254038,0.5
2024-03-04 11:00:00,0.8472834029423898,-0.8790021861844045,0.7111115848517592,1.0148987081597032,-0.4130251719267298,0.02165003750896471,-0.7915167707126044,1.8563656241999924,False,-0.1772473879788724,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,True,False,False,False,False,False,False,False,False,False,False,0.2588190451,-0.9659258263,0.0,1.0,0.8660254038,0.5
2024-03-04 12:00:00,0.7792507488100588,-0.8608949577624516,0.7111115848517592,1.0148987081597032,-0.4130251719267298,0.02165003750896471,-0.8370002849103262,1.8563656241999924,False,-0.1772473879788724,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,True,False,False,False,False,False,False,False,False,0.0,-1.0,0.0,1.0,0.8660254038,0.5
2024-03-04 13:00:00,0.09892420748674871,-0.8246805009185457,0.7111115848517592,0.7715840567788996,-0.4130251719267298,-0.02712014653972236,-0.8370002849103262,1.8563656241999924,False,-0.1772473879788724,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,True,False,False,False,False,False,False,False,False,-0.2588190451,-0.9659258263,0.0,1.0,0.8660254038,0.5
2024-03-04 14:00:00,0.16695686161907972,-0.8065732724965928,0.7111115848517592,1.50152801092131,-0.5239563760108485,-0.1246605146370965,-0.7915167707126044,1.8563656241999924,False,-0.1772473879788724,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,True,False,False,False,False,False,False,False,False,False,False,-0.5,-0.8660254038,0.0,1.0,0.8660254038,0.5
2024-03-04 15:00:00,0.7792507488100588,-0.8065732724965928,0.7111115848517592,0.2849547540172927,-0.5239563760108485,-0.17343069868578356,-0.7687750136137433,1.8563656241999924,False,-0.1772473879788724,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,True,False,False,False,False,False,False,False,False,-0.7071067812,-0.7071067812,0.0,1.0,0.8660254038,0.5
2024-03-04 16:00:00,0.7112180946777278,-0.8246805009185457,0.7111115848517592,0.5282694053980962,-0.5239563760108485,-0.17343069868578356,-0.734662377965452,1.8563656241999924,False,-0.1772473879788724,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,True,False,False,False,False,False,False,False,False,-0.8660254038,-0.5,0.0,1.0,0.8660254038,0.5
2024-03-04 17:00:00,0.6431854405453968,-0.8337341151295221,0.7111115848517592,0.5282694053980962,-0.5239563760108485,-0.1246605146370965,-0.7915167707126044,1.8563656241999924,False,-0.1772473879788724,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,True,False,False,False,False,False,False,False,False,-0.9659258263,-0.2588190451,0.0,1.0,0.8660254038,0.5
2024-03-04 18:00:00,0.5751527864130658,-0.8699485719734281,0.7111115848517592,0.04164010263648922,-0.4130251719267298,-0.07589033058840942,-0.8142585278114653,1.8563656241999924,False,-0.1772473879788724,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,True,False,False,False,False,False,False,False,False,-1.0,-0.0,0.0,1.0,0.8660254038,0.5
2024-03-04 19:00:00,0.43908747814840376,-0.906163028817334,0.7111115848517592,0.04164010263648922,-0.302093967842611,-0.07589033058840942,-0.8028876492620348,1.8563656241999924,False,-0.1772473879788724,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,True,False,False,False,False,False,False,False,False,False,False,-0.9659258263,0.2588190451,0.0,1.0,0.8660254038,0.5
2024-03-04 20:00:00,0.5071201322807347,-0.94237748566124,0.7111115848517592,0.5282694053980962,-0.08023155967437344,0.07042022155765178,-0.996192584602353,1.827653548845789,False,-0.1772473879788724,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,True,False,False,False,False,False,False,False,False,False,False,-0.8660254038,0.5,0.0,1.0,0.8660254038,0.5
2024-03-04 21:00:00,0.5071201322807347,-0.9695383282941694,0.7111115848517592,1.2582133595405067,-0.08023155967437344,0.11919040560633885,-0.996192584602353,1.0811395896365035,False,-0.1772473879788724,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,-0.7071067812,0.7071067812,0.0,1.0,0.8660254038,0.5
2024-03-04 22:00:00,0.43908747814840376,-0.9876455567161224,0.7111115848517592,0.2849547540172927,0.1416308484938641,0.26550095775240007,-1.0303052202506446,1.5405327953037562,False,-0.1772473879788724,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,-0.5,0.8660254038,0.0,1.0,0.8660254038,0.5
2024-03-04 23:00:00,-0.30927171730723735,-1.0057527851380754,0.7111115848517592,0.2849547540172927,0.1416308484938641,0.3142711418010871,-1.0075634631517836,1.6840931720747725,False,-0.1772473879788724,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,-0.2588190451,0.9659258263,0.0,1.0,0.8660254038,0.5
2024-03-05 00:00:00,-0.5133696797042304,-1.032913627771005,0.7111115848517592,0.5282694053980962,0.1416308484938641,0.36304132584977417,-0.9848217060529226,1.8563656241999924,False,-0.1772473879788724,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,True,False,False,False,False,False,False,False,False,0.0,1.0,0.7818314825,0.6234898019,0.8660254038,0.5
2024-03-05 01:00:00,-0.44533702557189936,-1.0510208561929577,0.7111115848517592,0.04164010263648922,0.1416308484938641,0.41181150989846127,-1.0189343417012142,1.8563656241999924,False,-0.1772473879788724,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,True,False,False,False,False,False,False,False,False,False,False,0.2588190451,0.9659258263,0.7818314825,0.6234898019,0.8660254038,0.5
2024-03-05 02:00:00,-0.5133696797042304,-1.0600744704039342,0.7111115848517592,0.04164010263648922,0.1416308484938641,0.41181150989846127,-1.0303052202506446,1.13856374034491,False,-0.1772473879788724,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,0.5,0.8660254038,0.7818314825,0.6234898019,0.8660254038,0.5
2024-03-05 03:00:00,-0.44533702557189936,-1.1234497698807697,0.7111115848517592,0.04164010263648922,0.1416308484938641,0.41181150989846127,-1.0303052202506446,1.8563656241999924,False,-0.1772473879788724,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,True,False,False,False,False,False,False,False,False,False,False,0.7071067812,0.7071067812,0.7818314825,0.6234898019,0.8660254038,0.5
2024-03-05 04:00:00,-0.5133696797042304,-1.150610612513699,0.7111115848517592,0.2849547540172927,0.03069964440974533,0.7044326141905837,-1.2577227912392543,0.9375792128654871,False,-0.1772473879788724,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,0.8660254038,0.5,0.7818314825,0.6234898019,0.8660254038,0.5
2024-03-05 05:00:00,-0.44533702557189936,-1.1777714551466285,0.7111115848517592,0.2849547540172927,0.03069964440974533,0.7044326141905837,-1.2577227912392543,-0.5267366301988805,False,-0.1772473879788724,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,0.9659258263,0.2588190451,0.7818314825,0.6234898019,0.8660254038,0.5
2024-03-05 06:00:00,-0.5133696797042304,-1.1777714551466285,0.7111115848517592,0.04164010263648922,0.1416308484938641,0.7532027982392707,-1.3032063054369762,1.5118207199495528,False,-0.1772473879788724,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,True,False,False,False,False,False,False,False,False,False,False,1.0,0.0,0.7818314825,0.6234898019,0.8660254038,0.5
