timestamp,hourly_kwh_clean,温度(℃),风力(级),风速(km/h),气压(hPa),湿度(%),能见度(km),云量%,是否降水,降水量对数变换,天气状况_中雨,天气状况_中雪,天气状况_多云,天气状况_大雨,天气状况_大雪,天气状况_大雾,天气状况_小雨,天气状况_小雪,天气状况_扬沙,天气状况_晴,天气状况_暴雨,天气状况_暴雪,天气状况_沙尘暴,天气状况_浮尘,天气状况_阴,天气状况_雨,天气状况_雾,天气状况_霾,风向_东北风,风向_东南风,风向_东风,风向_北风,风向_南风,风向_微风,风向_西北风,风向_西南风,风向_西风,风向_静风,is_holiday,hour_sin,hour_cos,day_of_week_sin,day_of_week_cos,month_sin,month_cos
2024-03-18 03:00:00,-0.8746381492897739,-0.8959242006,0.9118195972,0.2514063215,0.9647048683,1.0302581032,0.1923962325,2.0922426295,True,0.3366990221,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,0.7071067812,0.7071067812,0.0,1.0,0.8660254038,0.5
2024-03-18 04:00:00,-0.8746381492897739,-0.8866410102,-1.8920576355,-1.2577199206,0.9647048683,1.1212555457,-0.0190174631,2.0922426295,True,0.3366990221,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,True,False,0.8660254038,0.5,0.0,1.0,0.8660254038,0.5
2024-03-18 05:00:00,-1.0097962236084137,-0.8773578198,-0.4901190191,-0.2516357592,0.9647048683,1.0757568245,-0.4418448545,2.0922426295,False,-0.1714996949,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,True,False,False,0.9659258263,0.2588190451,0.0,1.0,0.8660254038,0.5
2024-03-18 06:00:00,-0.8746381492897739,-0.8866410102,-0.4901190191,-0.0001147188,0.9647048683,1.0757568245,-0.2304311588,2.0922426295,False,-0.1714996949,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,True,False,False,False,False,False,False,1.0,0.0,0.0,1.0,0.8660254038,0.5
2024-03-18 07:00:00,-0.8746381492897739,-0.8587914389,-0.4901190191,-0.5031567995,1.0676089112,1.1212555457,-0.2971933785,1.6033059671,False,-0.1714996949,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,0.9659258263,-0.2588190451,0.0,1.0,0.8660254038,0.5
2024-03-18 08:00:00,-0.6043220006524941,-0.793809106,-0.4901190191,-0.5031567995,1.0676089112,1.1212555457,-0.2971933785,2.0922426295,False,-0.1714996949,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,True,False,False,False,0.8660254038,-0.5,0.0,1.0,0.8660254038,0.5
2024-03-18 09:00:00,0.0714683709407053,-0.7102603922,0.9118195972,0.7544484022,1.1705129541,0.9392606606,-0.341701525,1.8783328397,False,-0.1714996949,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,0.7071067812,-0.7071067812,0.0,1.0,0.8660254038,0.5
2024-03-18 10:00:00,0.0714683709407053,-0.5895789167,0.9118195972,0.7544484022,1.1705129541,0.8937619394,-0.3750826348,1.7866572155,False,-0.1714996949,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,0.5,-0.8660254038,0.0,1.0,0.8660254038,0.5
2024-03-18 11:00:00,0.20662644525934518,-0.4503310604,0.9118195972,1.5090115233,1.1705129541,0.7117670542,-0.4418448545,0.686549725,False,-0.1714996949,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,0.2588190451,-0.9659258263,0.0,1.0,0.8660254038,0.5
2024-03-18 12:00:00,0.0714683709407053,-0.2368176807,0.9118195972,1.7605325636,1.0676089112,0.3022785627,-0.397336708,-0.7497017209,False,-0.1714996949,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,0.0,-1.0,0.0,1.0,0.8660254038,0.5
2024-03-18 13:00:00,0.0714683709407053,-0.1161362053,2.3137582136,2.012053604,0.9647048683,-0.5166984203,-0.1636689391,-0.8108188037,False,-0.1714996949,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,-0.2588190451,-0.9659258263,0.0,1.0,0.8660254038,0.5
2024-03-18 14:00:00,0.0714683709407053,0.0045452702,2.3137582136,2.012053604,0.8618008254,-1.0626830756,0.3036665987,-0.8108188037,False,-0.1714996949,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,-0.5,-0.8660254038,0.0,1.0,0.8660254038,0.5
2024-03-18 15:00:00,0.34178451957798506,0.0045452702,2.3137582136,2.012053604,0.8618008254,-1.0626830756,0.3036665987,-0.8108188037,False,-0.1714996949,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,-0.7071067812,-0.7071067812,0.0,1.0,0.8660254038,0.5
2024-03-18 16:00:00,0.34178451957798506,0.1066603648,2.3137582136,2.5150956847,0.5530886967,-1.4266728458,0.4816991845,-0.8108188037,False,-0.1714996949,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,-0.8660254038,-0.5,0.0,1.0,0.8660254038,0.5
2024-03-18 17:00:00,0.47694259389662497,0.0973771744,0.9118195972,1.5090115233,0.5530886967,-1.5176702884,0.72649399,-0.8108188037,False,-0.1714996949,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,-0.9659258263,-0.2588190451,0.0,1.0,0.8660254038,0.5
2024-03-18 18:00:00,0.47694259389662497,0.0416780319,0.9118195972,1.5090115233,0.6559927396,-1.5631690097,0.8266373195,-0.8108188037,False,-0.1714996949,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,-1.0,-0.0,0.0,1.0,0.8660254038,0.5
2024-03-18 19:00:00,-0.06368970337793459,-0.0140211106,0.9118195972,1.2574904829,0.6559927396,-1.5176702884,0.9045265758,-0.8108188037,False,-0.1714996949,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,-0.9659258263,0.2588190451,0.0,1.0,0.8660254038,0.5
2024-03-18 20:00:00,0.20662644525934518,-0.1904017286,0.9118195972,1.0059694426,0.7588967825,-1.4266728458,0.72649399,-0.8108188037,False,-0.1714996949,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,-0.8660254038,0.5,0.0,1.0,0.8660254038,0.5
2024-03-18 21:00:00,0.0714683709407053,-0.1254193957,0.9118195972,1.2574904829,0.9647048683,-2.0636549437,0.1256340128,1.2977205531,False,-0.1714996949,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,-0.7071067812,0.7071067812,0.0,1.0,0.8660254038,0.5
2024-03-18 22:00:00,0.0714683709407053,-0.1068530148,2.3137582136,2.012053604,1.0676089112,-2.2911485501,0.092252903,-0.8108188037,False,-0.1714996949,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,-0.5,0.8660254038,0.0,1.0,0.8660254038,0.5
2024-03-18 23:00:00,-0.739480074971134,-0.264667252,0.9118195972,0.7544484022,1.0676089112,-2.2911485501,-0.0301444998,-0.8108188037,False,-0.1714996949,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,-0.2588190451,0.9659258263,0.0,1.0,0.8660254038,0.5
2024-03-19 00:00:00,-0.8746381492897739,-0.2739504424,0.9118195972,0.2514063215,1.0676089112,-2.2911485501,-0.1859230124,-0.8108188037,False,-0.1714996949,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,0.0,1.0,0.7818314825,0.6234898019,0.8660254038,0.5
2024-03-19 01:00:00,-1.0097962236084137,-0.3296495849,0.9118195972,0.7544484022,1.0676089112,-2.2456498288,-0.2971933785,-0.8108188037,False,-0.1714996949,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,0.2588190451,0.9659258263,0.7818314825,0.6234898019,0.8660254038,0.5
2024-03-19 02:00:00,-0.8746381492897739,-0.5245965838,-0.4901190191,-0.2516357592,1.1705129541,-2.1546523863,-0.0635256096,-0.8108188037,False,-0.1714996949,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,0.5,0.8660254038,0.7818314825,0.6234898019,0.8660254038,0.5
2024-03-19 03:00:00,-0.8746381492897739,-0.552446155,-0.4901190191,-0.2516357592,1.1705129541,-2.1546523863,-0.0635256096,-0.8108188037,False,-0.1714996949,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,0.7071067812,0.7071067812,0.7818314825,0.6234898019,0.8660254038,0.5
2024-03-19 04:00:00,-1.0097962236084137,-0.7473931539,-0.4901190191,-1.0061988802,1.1705129541,-1.790662616,-0.0635256096,-0.8108188037,False,-0.1714996949,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,0.8660254038,0.5,0.7818314825,0.6234898019,0.8660254038,0.5
2024-03-19 05:00:00,-0.8746381492897739,-0.8123754868,0.9118195972,0.2514063215,1.1705129541,-1.6996651735,-0.2971933785,-0.8108188037,False,-0.1714996949,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,0.9659258263,0.2588190451,0.7818314825,0.6234898019,0.8660254038,0.5
2024-03-19 06:00:00,-0.8746381492897739,-0.905207391,-0.4901190191,-0.2516357592,1.1705129541,-1.290176682,-0.1859230124,-0.8108188037,False,-0.1714996949,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,1.0,0.0,0.7818314825,0.6234898019,0.8660254038,0.5
2024-03-19 07:00:00,-0.8746381492897739,-0.970189724,-0.4901190191,-0.2516357592,1.1705129541,-1.290176682,-0.1859230124,-0.8108188037,False,-0.1714996949,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,0.9659258263,-0.2588190451,0.7818314825,0.6234898019,0.8660254038,0.5
2024-03-19 08:00:00,-0.6043220006524941,-0.8866410102,-0.4901190191,-0.5031567995,1.3763210399,-1.290176682,-0.2304311588,-0.8108188037,False,-0.1714996949,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,0.8660254038,-0.5,0.7818314825,0.6234898019,0.8660254038,0.5
2024-03-19 09:00:00,0.47694259389662497,-0.552446155,0.9118195972,0.2514063215,1.3763210399,-1.4266728458,-0.3750826348,-0.8108188037,False,-0.1714996949,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,0.7071067812,-0.7071067812,0.7818314825,0.6234898019,0.8660254038,0.5
2024-03-19 10:00:00,0.6121006682152649,-0.2553840616,0.9118195972,0.7544484022,1.3763210399,-2.0636549437,-0.2638122687,-0.8108188037,False,-0.1714996949,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,0.5,-0.8660254038,0.7818314825,0.6234898019,0.8660254038,0.5
2024-03-19 11:00:00,0.6121006682152649,-0.153268967,0.9118195972,1.5090115233,1.273416997,-2.2911485501,0.0032366101,-0.8108188037,False,-0.1714996949,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,0.2588190451,-0.9659258263,0.7818314825,0.6234898019,0.8660254038,0.5
2024-03-19 12:00:00,0.6121006682152649,-0.0511538723,0.9118195972,1.0059694426,1.1705129541,-2.3366472714,0.092252903,-0.8108188037,False,-0.1714996949,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,0.0,-1.0,0.7818314825,0.6234898019,0.8660254038,0.5
2024-03-19 13:00:00,-0.06368970337793459,0.0695276031,0.9118195972,0.2514063215,1.0676089112,-2.3821459927,0.581842514,-0.8108188037,False,-0.1714996949,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,-0.2588190451,-0.9659258263,0.7818314825,0.6234898019,0.8660254038,0.5
2024-03-19 14:00:00,-0.06368970337793459,0.1345099361,0.9118195972,0.2514063215,0.8618008254,-2.4276447139,0.4928262211,-0.8108188037,False,-0.1714996949,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,-0.5,-0.8660254038,0.7818314825,0.6234898019,0.8660254038,0.5
2024-03-19 15:00:00,0.0714683709407053,0.2366250307,0.9118195972,0.5029273619,0.6559927396,-2.4731434352,0.3036665987,-0.8108188037,False,-0.1714996949,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,-0.7071067812,-0.7071067812,0.7818314825,0.6234898019,0.8660254038,0.5
2024-03-19 16:00:00,0.0714683709407053,0.3294569349,0.9118195972,0.2514063215,0.6559927396,-2.4276447139,0.7710021365,-0.8108188037,False,-0.1714996949,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,-0.8660254038,-0.5,0.7818314825,0.6234898019,0.8660254038,0.5
2024-03-19 17:00:00,0.34178451957798506,0.2923241732,-0.4901190191,-0.0001147188,0.5530886967,-2.4276447139,1.1381943448,-0.8108188037,False,-0.1714996949,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,-0.9659258263,-0.2588190451,0.7818314825,0.6234898019,0.8660254038,0.5
2024-03-19 18:00:00,0.20662644525934518,0.2273418403,-0.4901190191,-0.0001147188,0.5530886967,-2.4276447139,1.1381943448,-0.8108188037,False,-0.1714996949,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,-1.0,-0.0,0.7818314825,0.6234898019,0.8660254038,0.5
